motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_TEAD4_HUMAN.H10MO.A,801.0,10.0431151632,0.00460157126824,0.0362576764006,0.867619585727,0.845773320057,0.951987859578
HO_TF7L1_HUMAN.H10MO.D,79.0,14.8336070201,0.0314102564103,0.114035087719,0.924794852066,0.743982548482,0.95215034753
HO_P73_HUMAN.H10MO.S,639.0,19.2200078369,-0.0199553282784,0.0405264195584,0.763078586064,0.445987208289,0.952300544885
HO_PITX1_HUMAN.H10MO.D,631.0,1.51518810429,-0.00974358974359,0.0407407407407,0.982026503901,0.739675564847,0.952855355997
HO_PRGR_HUMAN.H10MO.C,488.0,2.67369106286,0.00940860215054,0.046245320414,0.972142836446,0.713942733754,0.953013293512
HO_ID4_HUMAN.H10MO.D,751.0,9.205728607,-0.01517859676,0.0373365279026,0.884736759929,0.487903435888,0.953029639011
HO_SOX2_HUMAN.H10MO.B,249.0,14.9753383976,-0.00851612903226,0.0645161290323,0.893219185913,0.777642047122,0.953069258901
HO_FOXO6_HUMAN.H10MO.D,368.0,5.29405687444,0.0151096862291,0.0533013205282,0.956635410325,0.565626434591,0.953096750779
HO_MAFB_HUMAN.H10MO.D,1370.0,-8.97534128355,-0.00220578362861,0.0276754187222,0.841307244744,0.902665339374,0.953313438757
HO_GSX2_HUMAN.H10MO.D,847.0,-6.22707733688,0.00574712643678,0.035101010101,0.922248540415,0.686467547205,0.954119027951
HO_ELK1_HUMAN.H10MO.A,1014.0,-9.16900491704,-0.013057065799,0.0320548887222,0.755501909437,0.673575362812,0.954401590927
HO_BMAL1_HUMAN.H10MO.C,130.0,-7.86509187943,0.00804924242424,0.0886446886447,0.945205305168,0.916849430407,0.954462866276
HO_ELF1_HUMAN.H10MO.A,505.0,12.4507058913,-0.00200765418157,0.0451685322203,0.804064491564,0.964011131584,0.955473814873
HO_ETV6_HUMAN.H10MO.D,326.0,22.1800971594,-0.0253918022905,0.0559899309661,0.648138730891,0.637978012836,0.956417729499
HO_ZEB1_HUMAN.H10MO.B,2118.0,-4.33497906902,-0.00785617001009,0.0220975121533,0.901854555611,0.577954833966,0.956522907025
HO_NFKB2_HUMAN.H10MO.D,551.0,15.6065952496,0.0207064715962,0.0431359532661,0.826820674293,0.451296583686,0.956589623139
HO_AP2C_HUMAN.H10MO.A,936.0,-9.2213311851,-0.00210046621217,0.033045344486,0.861240176986,0.914057650697,0.95780279311
HO_AP2D_HUMAN.H10MO.D,340.0,-3.48913164332,0.0402777777778,0.0543199465936,0.948017557873,0.422341161417,0.960233173995
HO_E2F4_HUMAN.H10MO.A,142.0,11.8214604853,0.0416914830256,0.0833333333333,0.920382140578,0.560654078787,0.961090885899
HO_SPZ1_HUMAN.H10MO.D,133.0,-2.18440516201,-0.0576662143826,0.086013986014,0.986257900592,0.37083030846,0.961196321102
HO_RXRB_HUMAN.H10MO.C,924.0,-1.57591851738,0.0163163703825,0.0329540737386,0.978152055444,0.403531593561,0.961404711539
HO_NKX28_HUMAN.H10MO.C,761.0,12.7562683644,-0.0243209620568,0.0361981518794,0.844273858055,0.175881747817,0.96192420245
HO_PO5F1_HUMAN.H10MO.A,423.0,-7.50952273717,-0.0172382953986,0.0483929216324,0.930635344473,0.489855874857,0.962151840729
HO_JUN_HUMAN.H10MO.A,2734.0,5.31473099716,-0.0021532692904,0.0191370008473,0.844663687025,0.908064034091,0.962432219207
HO_ATF3_HUMAN.H10MO.A,1011.0,0.366710179686,-0.00149154400251,0.0313563652085,0.99122412609,0.962167320881,0.962713469842
HO_HEY2_HUMAN.H10MO.D,680.0,-11.3249228886,0.0164797119513,0.0381779081815,0.862174568395,0.547448818187,0.962774427722
HO_SMRC1_HUMAN.H10MO.D,848.0,14.3554109227,-0.00241897277262,0.0341494556695,0.783161412336,0.938198703138,0.963629612047
HO_E2F1_HUMAN.H10MO.A,190.0,30.4443068464,0.0205077042456,0.0715579710145,0.737136854532,0.739604623366,0.963816506418
HO_DLX4_HUMAN.H10MO.D,1210.0,3.80947140957,0.00652944536612,0.0285407160407,0.942843129544,0.579033355143,0.964268937107
HO_ESR1_HUMAN.H10MO.A,361.0,10.1628696591,0.00645399225521,0.0518055814532,0.910909628589,0.860357964735,0.965655448851
HO_PEBB_HUMAN.H10MO.C,2933.0,1.51937006248,0.00544296214716,0.0182792904567,0.962151173339,0.605368719478,0.965820392619
HO_NFYB_HUMAN.H10MO.A,1229.0,-14.1868614584,-0.00408624817271,0.0281364578352,0.661302136788,0.886088470145,0.96623702394
HO_NR0B1_HUMAN.H10MO.D,489.0,21.9162611829,-0.035153629411,0.0444737554113,0.726344545232,0.350988050937,0.966532104861
HO_GFI1B_HUMAN.H10MO.C,676.0,-0.525233072176,0.0104696459054,0.0377421627334,0.993530198052,0.609523989188,0.967203192307
HO_ZBT7B_HUMAN.H10MO.D,578.0,-0.359328120875,-0.00537615096328,0.0407041234627,0.993860052855,0.893003732081,0.967834802673
HO_KLF3_HUMAN.H10MO.D,346.0,21.2395932548,-0.0115606936416,0.0523255813953,0.807985281985,0.767028029756,0.968746495855
HO_E2F2_HUMAN.H10MO.B,33.0,-20.4695287054,0.0955882352941,0.166666666667,0.845557187583,0.578709263234,0.969796257478
HO_HXC8_HUMAN.H10MO.D,326.0,-18.7974608788,0.00677506775068,0.0535380863468,0.843548438378,0.783235721294,0.970596774473
HO_PROX1_HUMAN.H10MO.D,1024.0,1.51249462289,0.00509357294111,0.0302981552982,0.973802752965,0.828609251317,0.971052391498
HO_SOX11_HUMAN.H10MO.D,107.0,-9.18514440863,-0.0020979020979,0.0925925925926,0.95679861463,0.954405232532,0.971490609354
HO_GSC_HUMAN.H10MO.D,235.0,-15.5070771819,-0.0141304347826,0.062582927908,0.893862789526,0.667283143279,0.972229436593
HO_MBD2_HUMAN.H10MO.B,528.0,-13.2769672535,0.0103519668737,0.0417819630569,0.779435530417,0.795997991148,0.973243639096
HO_PKNX2_HUMAN.H10MO.D,582.0,10.3587815711,-0.0180182310448,0.0397619047619,0.890780054769,0.367215800507,0.973452445783
HO_EHF_HUMAN.H10MO.S,533.0,-6.44966583732,0.00308929327127,0.0414451803633,0.925663166967,0.932022805474,0.974079451486
HO_GATA6_HUMAN.H10MO.B,1029.0,-4.56278569875,-0.0034607828321,0.0298727109978,0.933507029287,0.828833199121,0.974087531824
HO_RFX4_HUMAN.H10MO.D,380.0,-18.8076689387,0.0314905917341,0.0488764044944,0.802058963418,0.465820725455,0.97494366628
HO_NFAC4_HUMAN.H10MO.C,789.0,-13.0057531018,-0.00125949440296,0.0339469095137,0.835833855817,0.945081916623,0.975074830115
HO_DLX1_HUMAN.H10MO.D,956.0,5.89842402138,-0.000630265893424,0.0307489451477,0.92017799368,0.964411921695,0.97592773771
HO_CREB3_HUMAN.H10MO.D,73.0,60.8423633774,-0.00900900900901,0.109523809524,0.695252689683,0.934710786309,0.976598944591
HO_IRX2_HUMAN.H10MO.D,243.0,10.6780693453,0.0112199102407,0.0600110619469,0.927806193871,0.760989871379,0.978666637316
HO_RUNX1_HUMAN.H10MO.A,1460.0,3.37820532173,0.00311550451467,0.0245257452575,0.941507621677,0.839810399834,0.979413113027
HO_NOBOX_HUMAN.H10MO.C,1995.0,3.62698927774,0.0035655016344,0.0209824883901,0.928420878402,0.742574408517,0.979627611024
HO_BHE22_HUMAN.H10MO.D,410.0,-13.7311347662,0.00265700483092,0.0463516381645,0.884097639539,0.87414244528,0.979685835518
HO_EGR4_HUMAN.H10MO.D,4180.0,5.02572322176,0.00474557998594,0.0143603970999,0.754927984235,0.753715152572,0.98173157054
HO_GLI3_HUMAN.H10MO.B,403.0,0.809810352855,-0.00470420176346,0.04592039801,0.992533365348,0.831750596068,0.981744910125
HO_MAF_HUMAN.H10MO.B,2887.0,8.31147878691,-0.0130822567121,0.017247763778,0.80009712898,0.251659702759,0.981987554098
HO_BARH2_HUMAN.H10MO.D,574.0,8.03671669615,-0.0174216027875,0.0384615384615,0.913776975533,0.395413201817,0.982103773633
HO_HXA9_HUMAN.H10MO.D,173.0,10.5720038967,-0.0224538893344,0.0696306429549,0.934454395663,0.526899267668,0.98214924873
HO_PLAG1_HUMAN.H10MO.S,279.0,-5.64801294728,0.0302296837985,0.0548589341693,0.953776108447,0.291747098013,0.982729142122
HO_FOXJ3_HUMAN.H10MO.S,8977.0,-0.89500762841,0.00129405467586,0.00969655051983,0.962514343733,0.791154328582,0.983823805285
HO_PO2F2_HUMAN.H10MO.D,659.0,8.31229866343,-0.00225237699622,0.0355245560591,0.904688939483,0.900169263384,0.984237363406
HO_PPARA_HUMAN.H10MO.C,348.0,6.85179008228,0.0154761904762,0.0485063392768,0.940564348246,0.643676836649,0.984989734125
HO_MYBB_HUMAN.H10MO.D,460.0,-5.3060622061,-0.0306694973084,0.0421630303842,0.950217650297,0.238361047492,0.985418113682
HO_NR1I2_HUMAN.H10MO.C,286.0,-14.0179145943,0.000541738488057,0.053046953047,0.896873785652,0.981063016643,0.986629368553
HO_BCL6B_HUMAN.H10MO.D,427.0,-1.57722773609,0.0238545007249,0.0432372505543,0.985010641241,0.302990042886,0.9870783985
HO_RORG_HUMAN.H10MO.C,188.0,20.2797329739,0.0185941043084,0.0648673693965,0.879810008863,0.468719132602,0.987171651848
HO_ZN589_HUMAN.H10MO.D,182.0,18.3465322919,-0.0285541439806,0.0655616031667,0.878848285853,0.613220375327,0.987931667878
HO_HIC2_HUMAN.H10MO.D,2317.0,-3.42573051573,-0.0075728772013,0.0185392629103,0.921853778793,0.552051229406,0.987968885539
HO_HXA1_HUMAN.H10MO.C,223.0,3.32095894447,-0.0564762670957,0.0592234600262,0.977470953662,0.15736649042,0.987979186686
HO_GLIS1_HUMAN.H10MO.D,44.0,76.5354957135,-0.0600414078675,0.131818181818,0.726171117657,0.586525948812,0.988338375091
HO_EGR1_HUMAN.H10MO.A,5397.0,2.70997458058,0.00597674587942,0.0121145601579,0.88399147034,0.601427904874,0.988529613621
HO_MAFG_HUMAN.H10MO.S,11618.0,0.35787789459,0.00337555471644,0.00824420891426,0.982258435437,0.574080241403,0.988842726183
HO_BATF_HUMAN.H10MO.A,298.0,-11.7937344543,-0.00693787448754,0.0509589041096,0.894680145021,0.888753373277,0.988880351099
HO_HLF_HUMAN.H10MO.C,190.0,27.5547496024,-0.0177462289264,0.0635550016993,0.838077273994,0.584061717099,0.98915143639
HO_STAT1_HUMAN.H10MO.S,470.0,-10.6609862207,0.0222427502762,0.0405188162221,0.885928274662,0.503290615854,0.989332410123
HO_PLAG1_HUMAN.H10MO.D,962.0,0.37266626172,0.0162398149949,0.0282137648448,0.993924858775,0.478990362684,0.990097980535
HO_GSC2_HUMAN.H10MO.D,90.0,-12.6751167445,-0.0222222222222,0.0909090909091,0.938605397026,0.747589996068,0.990413615542
HO_IRF3_HUMAN.H10MO.C,910.0,-4.33168155261,0.0157473839024,0.0287669102783,0.938076082094,0.457565578709,0.991090072373
HO_MSX2_HUMAN.H10MO.D,14968.0,-1.51854396043,0.00190083733433,0.00710994067995,0.919109753978,0.598399892736,0.991325424662
HO_OLIG1_HUMAN.H10MO.D,198.0,17.8876974894,0.00878048780488,0.0629153743908,0.894132098997,0.773554882605,0.991372204335
HO_NR1I3_HUMAN.H10MO.C,203.0,12.1042570168,-0.0164364909551,0.060119047619,0.921942041265,0.654753279309,0.991764560363
HO_OVOL1_HUMAN.H10MO.C,862.0,-7.02579723267,-0.00392744199077,0.0293359890883,0.90654945798,0.799626171564,0.99180241442
HO_ETV1_HUMAN.H10MO.B,1267.0,2.62028880942,0.00506523484044,0.0240185046262,0.930875202834,0.856184720488,0.992606068867
HO_RFX5_HUMAN.H10MO.A,220.0,13.319195253,-0.00252631578947,0.0576527110501,0.904411510227,0.963595795644,0.992758949077
HO_NFIA_HUMAN.H10MO.C,187.0,24.4060992778,-0.00996292863763,0.0613308074828,0.846656401649,0.84488973794,0.994041605046
HO_ZN639_HUMAN.H10MO.D,787.0,14.0759429907,-0.0177150607078,0.0298466771392,0.459766458318,0.600686934957,0.994188938777
HO_NKX31_HUMAN.H10MO.C,1437.0,-3.51632478249,0.00150193216305,0.0219233295632,0.942558738236,0.876582079588,0.99486996876
HO_PKNX1_HUMAN.H10MO.D,489.0,1.98762254581,0.0200590366295,0.0373038419913,0.98058174658,0.402289733324,0.995182548424
HO_NDF1_HUMAN.H10MO.C,419.0,14.1454749737,-0.00403280929597,0.0400717703349,0.854289765007,0.90923065032,0.995413946093
HO_NR2F6_HUMAN.H10MO.D,387.0,6.59516979387,-0.00558644285256,0.0415923945336,0.94090078911,0.853556089587,0.995566093715
HO_IRF5_HUMAN.H10MO.D,126.0,2.8638043642,-0.0357862903226,0.072339318241,0.985265467749,0.546403253597,0.995640008136
HO_ARNT2_HUMAN.H10MO.D,339.0,21.8001134117,-0.0155967135496,0.0442823927288,0.763471690438,0.746801962474,0.995720250372
HO_ZSC16_HUMAN.H10MO.D,60.0,-28.6367382176,-0.0294117647059,0.104242424242,0.904116740901,0.377855605419,0.996197819884
HO_BHE23_HUMAN.H10MO.D,231.0,-10.2153688044,0.0324324324324,0.0528647822765,0.927028693526,0.370049034909,0.996435321774
HO_XBP1_HUMAN.H10MO.C,76.0,-19.315654881,-0.0111111111111,0.0901098901099,0.922873643215,0.890663162101,0.997178967249
HO_ETV4_HUMAN.H10MO.B,6564.0,-0.507239739514,0.00711646633327,0.00978332685509,0.979695464784,0.468695626336,0.997442061438
HO_E2F5_HUMAN.H10MO.B,120.0,-23.8874488814,0.0166852057842,0.0707506471096,0.784286537063,0.832937423012,0.997752131262
HO_TLX1_HUMAN.H10MO.S,562.0,9.64949187473,-0.00515470445939,0.0328588193275,0.890576475918,0.846439749329,0.997831562542
HO_PRD14_HUMAN.H10MO.C,400.0,4.99542712348,-0.00670268107243,0.0387520525452,0.956570173706,0.739739286522,0.997951075195
HO_SCRT1_HUMAN.H10MO.D,163.0,3.92206668342,0.0117434507678,0.0600308641975,0.977775677155,0.711556422427,0.998138182972
HO_HMX2_HUMAN.H10MO.D,722.0,4.83822567567,0.0175077714242,0.0286190608502,0.942428007864,0.30953192779,0.998246118637
HO_ESR2_HUMAN.H10MO.A,225.0,-12.0630879302,-0.000316355583676,0.050885668277,0.913524082669,0.994510106372,0.998312726199
HO_PPARA_HUMAN.H10MO.S,17929.0,0.430504376139,-0.000303689090489,0.00570989723739,0.973775874847,0.943768199185,0.99855079171
HO_COT2_HUMAN.H10MO.S,452.0,9.83472064083,0.0108082706767,0.0352818000435,0.90191503788,0.714152610198,0.998778837433
HO_NFAC3_HUMAN.H10MO.B,4844.0,1.88259363865,-0.00565590781246,0.010814555667,0.941979805641,0.403963610554,0.998851490038
HO_PO6F2_HUMAN.H10MO.D,254.0,-13.9607960311,0.0014888337469,0.0463225562488,0.902893056607,0.945857364948,0.99901978682
HO_NKX23_HUMAN.H10MO.D,440.0,-6.26182450111,0.0129961362838,0.0349457881568,0.941821709729,0.594297658106,0.999164582442
HO_HIF1A_HUMAN.H10MO.A,100.0,8.48665016373,-0.0568227290916,0.0675,0.933822019711,0.56493415474,0.999788276855
HO_HINFP_HUMAN.H10MO.C,14.0,9.43486133613,0.0,0.166666666667,0.970195130951,1.0,0.999956514899
